point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,L,𨀤,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,TS,脧,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,TS,催,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,TS,崔,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,TS,摧,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,TS,罪,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,TS,碎,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,瑰,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,盔,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,恢,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,魁,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,诙,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,傀,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,块,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,K,桅,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,灰,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,贿,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,悔,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,晦,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,回,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,茴,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,蛔,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,徊,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,汇,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,溃,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,灰,Ø,煨,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,T,蜕,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,T,兑,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,TS,最,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,K,会,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,K,刽,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,K,桧,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,K,外,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,Ø,会,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,Ø,绘,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,泰,Ø,烩,,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,包,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,胞,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,苞,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,饱,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,豹,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,爆,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,抛,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,脬,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,炮,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,泡,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,跑,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,刨,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,匏,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,麅,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,鲍,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,P,鉋,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,M,茅,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,M,猫,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,M,锚,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,M,卯,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,M,貌,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,N,铙,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,N,挠,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,N,闹,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,罩,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,櫂,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,抓,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,爪,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,找,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,笊,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,抄,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,钞,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,炒,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,吵,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,巢,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,梢,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,捎,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,筲,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,稍,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,潲,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,TS,哨,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,交,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,郊,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,胶,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,茭,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,蛟,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,跤,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,绞,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,狡,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,铰,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,搅,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,搞,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,教,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,校,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,较,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,酵,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,窖,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,觉,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,珓,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,敲,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,骹,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,巧,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,咬,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,K,乐,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,哮,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,孝,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,肴,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,淆,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,效,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,校,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,坳,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,凹,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,拗,ɔ,
SJ02,泗泾,太湖片-苏沪嘉小片,,,肴,Ø,靿,ɔ,
