point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note,钱乃荣当代吴语研究
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,包,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,胞,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,苞,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,饱,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,豹,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,爆,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,泡,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,抛,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,脬,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,炮,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,泡,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,跑,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,刨,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,匏,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,麅,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,鲍,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,P,鉋,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,M,茅,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,M,猫,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,M,锚,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,M,卯,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,M,貌,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,N,铙,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,N,挠,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,N,闹,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,罩,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,櫂,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,抓,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,爪,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,找,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,笊,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,抄,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,钞,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,炒,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,吵,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,巢,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,梢,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,捎,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,筲,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,稍,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,潲,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,潲,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,TS,哨,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,交,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,郊,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,胶,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,教,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,茭,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,蛟,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,跤,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,绞,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,狡,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,铰,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,搅,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,搞,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,教,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,校,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,较,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,酵,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,窖,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,觉,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,珓,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,敲,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,骹,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,巧,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,咬,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,K,乐,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,哮,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,孝,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,肴,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,淆,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,效,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,校,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,校,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,坳,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,凹,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,拗,ɒ,,
JJ01,靖江城区,太湖片-毗陵小片,,,肴,Ø,靿,ɒ,,
