point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note,钱乃荣当代吴语研究
LY01,溧阳,太湖片-毗陵小片,,,肴,TS,梢,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,TS,捎,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,TS,筲,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,TS,稍,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,TS,潲,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,TS,潲,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,TS,哨,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,交,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,郊,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,胶,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,教,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,茭,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,蛟,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,跤,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,绞,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,狡,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,铰,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,搅,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,搞,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,教,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,校,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,较,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,酵,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,窖,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,觉,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,珓,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,敲,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,骹,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,巧,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,咬,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,K,乐,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,哮,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,孝,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,肴,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,淆,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,效,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,校,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,校,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,坳,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,凹,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,拗,ɑɤ,,
LY01,溧阳,太湖片-毗陵小片,,,肴,Ø,靿,ɑɤ,,
