point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note,蔡华祥、万久富2010/瞿晗晔2016
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,K,魁,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,K,诙,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,K,傀,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,K,块,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,K,桅,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,灰,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,贿,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,悔,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,晦,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,回,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,茴,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,蛔,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,徊,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,汇,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,溃,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,灰,Ø,煨,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,T,蜕,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,T,兑,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,TS,最,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,K,会,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,K,刽,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,K,桧,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,K,外,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,Ø,会,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,Ø,绘,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,泰,Ø,烩,,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,包,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,胞,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,苞,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,饱,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,豹,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,爆,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,泡,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,抛,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,脬,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,炮,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,泡,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,跑,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,刨,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,匏,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,麅,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,鲍,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,P,鉋,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,M,茅,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,M,猫,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,M,锚,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,M,卯,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,M,貌,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,N,铙,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,N,挠,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,N,闹,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,罩,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,櫂,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,抓,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,爪,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,找,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,笊,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,抄,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,钞,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,炒,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,吵,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,巢,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,梢,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,捎,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,筲,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,稍,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,潲,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,潲,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,TS,哨,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,交,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,郊,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,胶,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,教,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,茭,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,蛟,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,跤,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,绞,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,狡,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,铰,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,搅,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,搞,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,教,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,校,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,较,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,酵,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,窖,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,觉,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,珓,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,敲,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,骹,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,巧,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,咬,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,K,乐,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,哮,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,孝,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,肴,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,淆,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,效,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,校,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,校,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,坳,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,凹,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,拗,ə,,
NT01,南通金沙镇,太湖片-毗陵小片,,,肴,Ø,靿,ə,,
